6812,128,1,87,DC Trosa,5/23/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,929.67,399,43,DC Trosa,5/23/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,21.42,0.17,66,DC Trosa,5/23/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,478.95,62,7,DC Trosa,5/23/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,72.6,11.83,5,DC Trosa,5/22/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,64.12,1.54,7,DC Trosa,5/22/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,179.41,51,6,DC Trosa,5/22/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,160,15,34,DC Trosa,5/22/2019,AB EXTON AMDC,"EXTON,PA",19341,US,air,DSV,CPT
6812,38.24,4.12,5,DC Trosa,5/21/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,21.42,0.98,5,DC Trosa,5/21/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,128,21.2,5,DC Trosa,5/21/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,26.7,45,DC Trosa,5/21/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,35.89,3.64,5,DC Trosa,5/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,160,0.4,21,DC Trosa,5/20/2019,AB EXTON AMDC,"EXTON,PA",19341,US,air,DSV,CPT
6812,803.85,345,64.3,DC Trosa,5/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,2171.56,932,58.6,DC Trosa,5/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,21.42,0.16,21,DC Trosa,5/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,64.12,8.8,43,DC Trosa,5/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
7639.5,255,1.44,7,DC Trosa,5/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,1998.2,3291.68,6,DC Trosa,5/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,230,4.3,43,DC Trosa,5/17/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,160,22.5,43,DC Trosa,5/17/2019,AB EXTON AMDC,"EXTON,PA",19341,US,air,DSV,CPT
6812,128,37.1,33,DC Trosa,5/17/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,911.26,321.3,9,DC Trosa,5/17/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,128,0.83,34,DC Trosa,5/17/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,28.83,1.64,123,DC Trosa,5/17/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,133.31,29.1,7,DC Trosa,5/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,28.83,1.31,21,DC Trosa,5/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,440.37,188.4,123,DC Trosa,5/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,552.21,237,7,DC Trosa,5/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,198.05,85,87,DC Trosa,5/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,13.2,34,DC Trosa,5/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,128,1.1,21,DC Trosa,5/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,3.4,8,DC Trosa,5/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,28.83,0.78,7,DC Trosa,5/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,98.02,10.6,21,DC Trosa,5/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,289.99,1.6,43,DC Trosa,5/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,151.66,28,66,DC Trosa,5/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,128,2.6,4,DC Trosa,5/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,0.5,45,DC Trosa,5/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,16.3,5,DC Trosa,5/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,221.35,85,1,DC Trosa,5/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,21.42,0.05,43,DC Trosa,5/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,575.51,246.5,56,DC Trosa,5/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,28.83,1.51,5,DC Trosa,5/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,128,1.7,90,DC Trosa,5/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,1.9,5,DC Trosa,5/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,160,0.3,7,DC Trosa,5/14/2019,AB EXTON AMDC,"EXTON,PA",19341,US,air,DSV,CPT
6812,128,2.1,64.3,DC Trosa,5/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,156.11,67,21,DC Trosa,5/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,124.84,18.81,6,DC Trosa,5/13/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,579.07,183,6,DC Trosa,5/13/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,33.54,0.411,21,DC Trosa,5/13/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,233,100,3,DC Trosa,5/13/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,30.56,56,DC Trosa,5/13/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128.15,55,21,DC Trosa,5/13/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
7639.5,947.6,1020,5,DC Trosa,5/13/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,33.54,1.19,43.23,DC Trosa,5/10/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,6.9,34,DC Trosa,5/10/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,3.9,66,DC Trosa,5/10/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,128,3.65,21,DC Trosa,5/10/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,801.52,344,34,DC Trosa,5/10/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,26.36,0.25,34,DC Trosa,5/10/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,54.71,7.83,5,DC Trosa,5/9/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,28.83,2.42,43.23,DC Trosa,5/9/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,21.42,0.84,87,DC Trosa,5/9/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,293.58,126,6,DC Trosa,5/9/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,128,1.5,7,DC Trosa,5/9/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,87.43,15.04,5,DC Trosa,5/8/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,314.55,135,7,DC Trosa,5/8/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,74.72,12.24,5,DC Trosa,5/8/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,128,13.15,7,DC Trosa,5/7/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,0.7,5,DC Trosa,5/7/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,78.95,7.98,6,DC Trosa,5/7/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,1181.31,507,33,DC Trosa,5/7/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,128,14.1,7,DC Trosa,5/6/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,21.42,0.16,34,DC Trosa,5/6/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
7639.5,1771.6,2311.81,43,DC Trosa,5/6/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,331.91,103.8,33,DC Trosa,5/3/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,466,200,7,DC Trosa,5/3/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,128,0.18,21,DC Trosa,5/3/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,2.41,90,DC Trosa,5/3/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,128,0.9,21,DC Trosa,5/3/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,31.19,1.36,34,DC Trosa,5/2/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,8.2,21,DC Trosa,5/2/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,1665.95,714.1,34,DC Trosa,5/2/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,21.42,0.93,1,DC Trosa,4/30/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,179.41,15,43,DC Trosa,4/30/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,486.97,208.64,32,DC Trosa,4/30/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,918.02,394,45,DC Trosa,4/29/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,160,0.3,43,DC Trosa,4/29/2019,AB EXTON AMDC,"EXTON,PA",19341,US,air,DSV,CPT
6812,136.14,7.8,33,DC Trosa,4/29/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DHL,DAP
6812,128,3.19,22,DC Trosa,4/29/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
7639.5,69.6,0.65,34,DC Trosa,4/29/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
7639.5,3275.4,5248.15,45,DC Trosa,4/29/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,sea,DSV,CIF
6812,155.9,45,6,DC Trosa,4/26/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,0.33,66,DC Trosa,4/26/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,128,37,7,DC Trosa,4/26/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,52.36,7.4,6,DC Trosa,4/26/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,1.68,5,DC Trosa,4/26/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,139.99,2.53,4,DC Trosa,4/26/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,398.43,171,3,DC Trosa,4/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,28.83,1.25,7,DC Trosa,4/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,76.83,12.69,45,DC Trosa,4/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,66.24,10.23,123,DC Trosa,4/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,1.85,56,DC Trosa,4/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,128,0.32,7,DC Trosa,4/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46143,US,air,DSV,CPT
6812,128,0.9,8,DC Trosa,4/24/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,1041.44,367.48,9,DC Trosa,4/24/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,CPT
6812,28.83,0.52,87,DC Trosa,4/23/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,643.08,276,6,DC Trosa,4/23/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,963.39,100.38,5,DC Trosa,4/23/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,294.36,92,4,DC Trosa,4/23/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
7639.5,1030,1709,3,DC Trosa,4/23/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,21.42,0.27,6,DC Trosa,4/18/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,0.34,90,DC Trosa,4/18/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,2474.46,1062,5,DC Trosa,4/18/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,21.42,0.46,43,DC Trosa,4/18/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,880.13,310.42,21,DC Trosa,4/17/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,0.64,34,DC Trosa,4/17/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,28.83,0.34,21,DC Trosa,4/17/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,21.42,0.13,32,DC Trosa,4/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,9.05,45,DC Trosa,4/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,1218.59,523,43,DC Trosa,4/16/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,70.48,11.21,33,DC Trosa,4/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,160,0.16,66,DC Trosa,4/15/2019,AB EXTON AMDC,"EXTON,PA",19341,US,air,DSV,DAP
6812,128,1.54,7,DC Trosa,4/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,40,6,DC Trosa,4/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,897.05,385,5,DC Trosa,4/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
7639.5,609,746,3,DC Trosa,4/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,160,1.2,7,DC Trosa,4/12/2019,AB EXTON AMDC,"EXTON,PA",19341,US,air,DSV,DAP
6812,2332.33,1001,45,DC Trosa,4/12/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,904.04,387.1,9,DC Trosa,4/11/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,50.01,2.45,87,DC Trosa,4/11/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
7639.5,658,1282,6,DC Trosa,4/11/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
7639.5,1015,908.171,5,DC Trosa,4/11/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,596.48,256,5,DC Trosa,4/10/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,165.43,60,21,DC Trosa,4/10/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,114.96,22.8,34,DC Trosa,4/9/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,160,0.16,21,DC Trosa,4/9/2019,AB EXTON AMDC,"EXTON,PA",19341,US,air,DSV,DAP
6812,128,0.15,1,DC Trosa,4/9/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,431.05,185,43,DC Trosa,4/9/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
7639.5,203,0.48,45,DC Trosa,4/9/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,78.95,13.045,43,DC Trosa,4/8/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,708.32,303.14,33,DC Trosa,4/8/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,0.4,45,DC Trosa,4/8/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
7639.5,1421,2790,66,DC Trosa,4/8/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,21.42,0.26,5,DC Trosa,4/5/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,1766.14,757.75,3,DC Trosa,4/5/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,22,123,DC Trosa,4/5/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,841.13,361,56,DC Trosa,4/4/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,3.43,7,DC Trosa,4/4/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
7639.5,609,862,9,DC Trosa,4/4/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,128,17.02,6,DC Trosa,4/3/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,815.5,350,5,DC Trosa,4/3/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,2.23,3,DC Trosa,4/2/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,973.94,418,6,DC Trosa,4/2/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,146.02,38,90,DC Trosa,4/2/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,21.42,0.42,21,DC Trosa,4/2/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,2.6,21,DC Trosa,4/1/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,0.3,34,DC Trosa,4/1/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,1468.77,518.78,45,DC Trosa,4/1/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,66.24,5.6,43,DC Trosa,4/1/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,26.36,0.9,34,DC Trosa,3/29/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,278,1.57,45,DC Trosa,3/29/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,796.86,342,66,DC Trosa,3/29/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
7639.5,832.3,1398,7,DC Trosa,3/29/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,102.26,18.88,5,DC Trosa,3/28/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,13.68,3,DC Trosa,3/28/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,470.66,202,45,DC Trosa,3/28/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,33.54,2.14,123,DC Trosa,3/28/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
7639.5,994.7,1263,56,DC Trosa,3/28/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,484.64,207.5,87,DC Trosa,3/27/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,278,1.2,90,DC Trosa,3/27/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,21.42,0.27,5,DC Trosa,3/27/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,120.61,6.65,43,DC Trosa,3/26/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,841.13,360.1,21,DC Trosa,3/26/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,160,0.11,21,DC Trosa,3/25/2019,AB EXTON AMDC,"EXTON,PA",19341,US,air,DSV,DAP
6812,128,8.62,45,DC Trosa,3/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,0.22,33,DC Trosa,3/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,93.78,13.25,66,DC Trosa,3/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,789.87,339,7,DC Trosa,3/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,269.33,83.81,6,DC Trosa,3/25/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,4.6,5,DC Trosa,3/22/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,782.88,335.2,7,DC Trosa,3/22/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,44,5,DC Trosa,3/22/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
7639.5,568.4,944,34,DC Trosa,3/22/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,678.03,147,43,DC Trosa,3/21/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,98.02,17.54,45,DC Trosa,3/21/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
7639.5,852.6,1044,43,DC Trosa,3/21/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,61.77,9.49,33,DC Trosa,3/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,1.4,5,DC Trosa,3/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,936.66,401.9,7,DC Trosa,3/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,66.24,10.23,5,DC Trosa,3/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,388.22,121.5,3,DC Trosa,3/20/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,425.77,133.98,21,DC Trosa,3/19/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,328.78,103,12,DC Trosa,3/19/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,3,11.23,DC Trosa,3/19/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,489.3,210,43.23,DC Trosa,3/19/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,76.83,12.61,23.45,DC Trosa,3/19/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,897.05,385,3.4,DC Trosa,3/18/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,535.9,186.1,64.3,DC Trosa,3/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
7639.5,1218,2150,58.6,DC Trosa,3/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,128,0.79,33.3,DC Trosa,3/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,2.19,21,DC Trosa,3/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,139.99,19,34,DC Trosa,3/15/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,128,0.12,21,DC Trosa,3/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,938.99,403,43,DC Trosa,3/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,21.42,0.15,45,DC Trosa,3/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
7639.5,1380.4,1710,43,DC Trosa,3/14/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,sea,DSV,CIF
6812,23.89,0.45,6,DC Trosa,3/13/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,612.79,262.9,3,DC Trosa,3/13/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,74.72,5.06,7,DC Trosa,3/12/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DHL,DAP
6812,128,0.82,45,DC Trosa,3/12/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
6812,377.46,162,123,DC Trosa,3/12/2019,AB Greenwood AMDC,"GREENWOOD, IN",46268,US,air,DSV,DAP
